0.5, 1.1, 0.1, 1.16018E-09, -6.21404E-09, 5.05388E-09, -1.04916E-14
0.55, 1.1, 0.1, 9.28977E-10, -5.98285E-09, 5.05388E-09, -1.04916E-14
0.6, 1.1, 0.1, 7.34049E-10, -5.78793E-09, 5.05389E-09, -1.04916E-14
0.65, 1.1, 0.1, 5.70894E-10, -5.62483E-09, 5.05394E-09, -1.05124E-14
0.7, 1.1, 0.1, 4.35353E-10, -5.48955E-09, 5.05421E-09, -1.04916E-14
0.75, 1.1, 0.1, 3.23069E-10, -5.37853E-09, 5.05547E-09, -1.05194E-14
0.8, 1.1, 0.1, 2.27072E-10, -5.2886E-09, 5.06154E-09, -1.05124E-14
0.85, 1.1, 0.1, 1.2667E-10, -5.21693E-09, 5.09027E-09, -1.04881E-14
0.9, 1.1, 0.1, -6.33325E-11, -5.161E-09, 5.22434E-09, -1.04777E-14
0.95, 1.1, 0.1, -7.17652E-10, -5.11859E-09, 5.83626E-09, -1.04257E-14
1, 1.1, 0.1, -3.44425E-09, -5.08774E-09, 8.532E-09, -1.01551E-14
1.05, 1.1, 0.1, -1.46942E-08, -5.06668E-09, 1.97609E-08, -8.65974E-15
1.1, 1.1, 0.1, -5.78178E-08, -5.05388E-09, 6.28717E-08, -3.577E-15
0, 1.1, 0.15, 6.91544E-09, -1.12037E-08, 4.29533E-09, -7.08473E-12
0.05, 1.1, 0.15, 5.92068E-09, -1.02159E-08, 4.29533E-09, -1.33882E-13
0.1, 1.1, 0.15, 5.05389E-09, -9.3492E-09, 4.29533E-09, -1.04916E-14
0.15, 1.1, 0.15, 4.29534E-09, -8.59065E-09, 4.29533E-09, -1.01932E-14
0.2, 1.1, 0.15, 3.63317E-09, -7.92849E-09, 4.29533E-09, -1.01932E-14
0.25, 1.1, 0.15, 3.05681E-09, -7.35213E-09, 4.29533E-09, -1.01932E-14
0.3, 1.1, 0.15, 2.55673E-09, -6.85205E-09, 4.29533E-09, -1.01932E-14
0.35, 1.1, 0.15, 2.12436E-09, -6.41967E-09, 4.29533E-09, -1.01932E-14
0.4, 1.1, 0.15, 1.75197E-09, -6.04729E-09, 4.29533E-09, -1.01932E-14
0.45, 1.1, 0.15, 1.43265E-09, -5.72797E-09, 4.29533E-09, -1.01932E-14
0.5, 1.1, 0.15, 1.16018E-09, -5.45549E-09, 4.29533E-09, -1.01932E-14
0.55, 1.1, 0.15, 9.28977E-10, -5.2243E-09, 4.29533E-09, -1.01932E-14
0.6, 1.1, 0.15, 7.34051E-10, -5.02938E-09, 4.29534E-09, -1.01932E-14
0.65, 1.1, 0.15, 5.70901E-10, -4.86628E-09, 4.29539E-09, -1.01932E-14
0.7, 1.1, 0.15, 4.35387E-10, -4.731E-09, 4.29562E-09, -1.01932E-14
0.75, 1.1, 0.15, 3.2323E-10, -4.61998E-09, 4.29676E-09, -1.02071E-14
0.8, 1.1, 0.15, 2.27837E-10, -4.53005E-09, 4.30222E-09, -1.02106E-14
0.85, 1.1, 0.15, 1.3027E-10, -4.45838E-09, 4.32812E-09, -1.01932E-14
0.9, 1.1, 0.15, -4.66679E-11, -4.40245E-09, 4.44913E-09, -1.01794E-14
0.95, 1.1, 0.15, -6.42427E-10, -4.36004E-09, 5.00248E-09, -1.01273E-14
1, 1.1, 0.15, -3.11813E-09, -4.32918E-09, 7.44733E-09, -9.83588E-15
1.05, 1.1, 0.15, -1.33677E-08, -4.30813E-09, 1.76758E-08, -8.30239E-15
1.1, 1.1, 0.15, -5.28835E-08, -4.29532E-09, 5.71789E-08, -6.59195E-16
0, 1.1, 0.2, 6.91544E-09, -1.05415E-08, 3.63316E-09, -7.08471E-12
0.05, 1.1, 0.2, 5.92068E-09, -9.55371E-09, 3.63316E-09, -1.33907E-13
0.1, 1.1, 0.2, 5.05389E-09, -8.68704E-09, 3.63316E-09, -1.04847E-14
0.15, 1.1, 0.2, 4.29534E-09, -7.92849E-09, 3.63316E-09, -1.01932E-14
0.2, 1.1, 0.2, 3.63317E-09, -7.26633E-09, 3.63316E-09, -1.01932E-14
0.25, 1.1, 0.2, 3.05681E-09, -6.68997E-09, 3.63316E-09, -1.01932E-14
0.3, 1.1, 0.2, 2.55673E-09, -6.18989E-09, 3.63316E-09, -1.01932E-14
0.35, 1.1, 0.2, 2.12436E-09, -5.75751E-09, 3.63316E-09, -1.01932E-14
0.4, 1.1, 0.2, 1.75197E-09, -5.38512E-09, 3.63316E-09, -1.01932E-14
0.45, 1.1, 0.2, 1.43265E-09, -5.0658E-09, 3.63316E-09, -1.01932E-14
0.5, 1.1, 0.2, 1.16018E-09, -4.79333E-09, 3.63316E-09, -1.01932E-14
0.55, 1.1, 0.2, 9.28977E-10, -4.56213E-09, 3.63317E-09, -1.01932E-14
0.6, 1.1, 0.2, 7.34052E-10, -4.36722E-09, 3.63317E-09, -1.01863E-14
0.65, 1.1, 0.2, 5.70907E-10, -4.20411E-09, 3.63322E-09, -1.01932E-14
0.7, 1.1, 0.2, 4.35417E-10, -4.06883E-09, 3.63343E-09, -1.02036E-14
0.75, 1.1, 0.2, 3.23375E-10, -3.95782E-09, 3.63445E-09, -1.02106E-14
0.8, 1.1, 0.2, 2.28528E-10, -3.86788E-09, 3.63937E-09, -1.02071E-14
0.85, 1.1, 0.2, 1.33524E-10, -3.79621E-09, 3.6627E-09, -1.01932E-14
0.9, 1.1, 0.2, -3.15849E-11, -3.74029E-09, 3.77188E-09, -1.01794E-14
0.95, 1.1, 0.2, -5.74202E-10, -3.69788E-09, 4.27209E-09, -1.01273E-14
1, 1.1, 0.2, -2.82141E-09, -3.66702E-09, 6.48845E-09, -9.83588E-15
1.05, 1.1, 0.2, -1.21549E-08, -3.64596E-09, 1.58008E-08, -8.29545E-15
1.1, 1.1, 0.2, -4.83438E-08, -3.63316E-09, 5.1977E-08, -4.78784E-16
0, 1.1, 0.25, 6.91544E-09, -9.96516E-09, 3.05681E-09, -7.08473E-12
0.05, 1.1, 0.25, 5.92068E-09, -8.97735E-09, 3.05681E-09, -1.33907E-13
0.1, 1.1, 0.25, 5.05389E-09, -8.11068E-09, 3.05681E-09, -1.04916E-14
0.15, 1.1, 0.25, 4.29534E-09, -7.35213E-09, 3.05681E-09, -1.01932E-14
0.2, 1.1, 0.25, 3.63317E-09, -6.68997E-09, 3.05681E-09, -1.01932E-14
0.25, 1.1, 0.25, 3.05681E-09, -6.11361E-09, 3.05681E-09, -1.01932E-14
0.3, 1.1, 0.25, 2.55673E-09, -5.61353E-09, 3.05681E-09, -1.01932E-14
0.35, 1.1, 0.25, 2.12436E-09, -5.18115E-09, 3.05681E-09, -1.01932E-14
0.4, 1.1, 0.25, 1.75197E-09, -4.80876E-09, 3.05681E-09, -1.01932E-14
0.45, 1.1, 0.25, 1.43265E-09, -4.48944E-09, 3.05681E-09, -1.01932E-14
0.5, 1.1, 0.25, 1.16018E-09, -4.21697E-09, 3.05681E-09, -1.01932E-14
0.55, 1.1, 0.25, 9.28977E-10, -3.98578E-09, 3.05681E-09, -1.01932E-14
0.6, 1.1, 0.25, 7.34053E-10, -3.79086E-09, 3.05681E-09, -1.01863E-14
0.65, 1.1, 0.25, 5.70912E-10, -3.62776E-09, 3.05685E-09, -1.01932E-14
0.7, 1.1, 0.25, 4.35444E-10, -3.49248E-09, 3.05704E-09, -1.02036E-14
0.75, 1.1, 0.25, 3.23506E-10, -3.38146E-09, 3.05796E-09, -1.02106E-14
0.8, 1.1, 0.25, 2.29152E-10, -3.29153E-09, 3.06239E-09, -1.02071E-14
0.85, 1.1, 0.25, 1.36465E-10, -3.21985E-09, 3.0834E-09, -1.01932E-14
0.9, 1.1, 0.25, -1.79355E-11, -3.16393E-09, 3.18187E-09, -1.01794E-14
0.95, 1.1, 0.25, -5.12341E-10, -3.12152E-09, 3.63387E-09, -1.01273E-14
1, 1.1, 0.25, -2.55153E-09, -3.09066E-09, 5.6422E-09, -9.83588E-15
1.05, 1.1, 0.25, -1.10465E-08, -3.06961E-09, 1.41161E-08, -8.29545E-15
1.1, 1.1, 0.25, -4.41689E-08, -3.0568E-09, 4.72257E-08, -4.47559E-16
0, 1.1, 0.3, 6.91544E-09, -9.46508E-09, 2.55672E-09, -7.08473E-12
0.05, 1.1, 0.3, 5.92068E-09, -8.47727E-09, 2.55672E-09, -1.33907E-13
0.1, 1.1, 0.3, 5.05389E-09, -7.6106E-09, 2.55672E-09, -1.04916E-14
0.15, 1.1, 0.3, 4.29534E-09, -6.85205E-09, 2.55672E-09, -1.01932E-14
0.2, 1.1, 0.3, 3.63317E-09, -6.18989E-09, 2.55672E-09, -1.01932E-14
0.25, 1.1, 0.3, 3.05681E-09, -5.61353E-09, 2.55672E-09, -1.01932E-14
0.3, 1.1, 0.3, 2.55673E-09, -5.11345E-09, 2.55672E-09, -1.01932E-14
0.35, 1.1, 0.3, 2.12436E-09, -4.68107E-09, 2.55672E-09, -1.01932E-14
0.4, 1.1, 0.3, 1.75197E-09, -4.30868E-09, 2.55672E-09, -1.01932E-14
0.45, 1.1, 0.3, 1.43265E-09, -3.98937E-09, 2.55672E-09, -1.01932E-14
0.5, 1.1, 0.3, 1.16018E-09, -3.71689E-09, 2.55672E-09, -1.01932E-14
0.55, 1.1, 0.3, 9.28978E-10, -3.48569E-09, 2.55673E-09, -1.01932E-14
0.6, 1.1, 0.3, 7.34054E-10, -3.29078E-09, 2.55673E-09, -1.01863E-14
0.65, 1.1, 0.3, 5.70918E-10, -3.12768E-09, 2.55677E-09, -1.01932E-14
0.7, 1.1, 0.3, 4.35469E-10, -2.9924E-09, 2.55694E-09, -1.02036E-14
0.75, 1.1, 0.3, 3.23624E-10, -2.88138E-09, 2.55777E-09, -1.02106E-14
0.8, 1.1, 0.3, 2.29716E-10, -2.79145E-09, 2.56174E-09, -1.02071E-14
0.85, 1.1, 0.3, 1.39123E-10, -2.71978E-09, 2.58066E-09, -1.01932E-14
0.9, 1.1, 0.3, -5.58474E-12, -2.66385E-09, 2.66944E-09, -1.01794E-14
0.95, 1.1, 0.3, -4.56261E-10, -2.62144E-09, 3.07771E-09, -1.01273E-14
1, 1.1, 0.3, -2.30612E-09, -2.59058E-09, 4.89671E-09, -9.83588E-15
1.05, 1.1, 0.3, -1.00339E-08, -2.56952E-09, 1.26035E-08, -8.27463E-15
1.1, 1.1, 0.3, -4.03312E-08, -2.55672E-09, 4.2888E-08, -4.12864E-16
0, 1.1, 0.35, 6.91544E-09, -9.0327E-09, 2.12435E-09, -7.08474E-12
0.05, 1.1, 0.35, 5.92068E-09, -8.04489E-09, 2.12435E-09, -1.33907E-13
0.1, 1.1, 0.35, 5.05389E-09, -7.17822E-09, 2.12435E-09, -1.05124E-14
0.15, 1.1, 0.35, 4.29534E-09, -6.41967E-09, 2.12435E-09, -1.01932E-14
0.2, 1.1, 0.35, 3.63317E-09, -5.75751E-09, 2.12435E-09, -1.01932E-14
0.25, 1.1, 0.35, 3.05681E-09, -5.18115E-09, 2.12435E-09, -1.01932E-14
0.3, 1.1, 0.35, 2.55673E-09, -4.68107E-09, 2.12435E-09, -1.01932E-14
0.35, 1.1, 0.35, 2.12436E-09, -4.24869E-09, 2.12435E-09, -1.01932E-14
0.4, 1.1, 0.35, 1.75197E-09, -3.87631E-09, 2.12435E-09, -1.01932E-14
0.45, 1.1, 0.35, 1.43265E-09, -3.55699E-09, 2.12435E-09, -1.01932E-14
0.5, 1.1, 0.35, 1.16018E-09, -3.28451E-09, 2.12435E-09, -1.01932E-14
0.55, 1.1, 0.35, 9.28978E-10, -3.05332E-09, 2.12435E-09, -1.01932E-14
0.6, 1.1, 0.35, 7.34055E-10, -2.8584E-09, 2.12435E-09, -1.01863E-14
0.65, 1.1, 0.35, 5.70922E-10, -2.69529E-09, 2.12439E-09, -1.01932E-14
0.7, 1.1, 0.35, 4.35491E-10, -2.56002E-09, 2.12454E-09, -1.02036E-14
0.75, 1.1, 0.35, 3.23731E-10, -2.449E-09, 2.12528E-09, -1.02106E-14
0.8, 1.1, 0.35, 2.30225E-10, -2.35907E-09, 2.12885E-09, -1.02106E-14
0.85, 1.1, 0.35, 1.41526E-10, -2.2874E-09, 2.14588E-09, -1.01932E-14
0.9, 1.1, 0.35, 5.59016E-12, -2.23147E-09, 2.22589E-09, -1.01794E-14
0.95, 1.1, 0.35, -4.05429E-10, -2.18906E-09, 2.5945E-09, -1.01273E-14
1, 1.1, 0.35, -2.08303E-09, -2.1582E-09, 4.24125E-09, -9.83588E-15
1.05, 1.1, 0.35, -9.10928E-09, -2.13715E-09, 1.12464E-08, -8.27116E-15
1.1, 1.1, 0.35, -3.68052E-08, -2.12435E-09, 3.89295E-08, -3.747E-16
0, 1.1, 0.4, 6.91544E-09, -8.66031E-09, 1.75196E-09, -7.08474E-12
0.05, 1.1, 0.4, 5.92068E-09, -7.67251E-09, 1.75196E-09, -1.33907E-13
0.1, 1.1, 0.4, 5.05389E-09, -6.80584E-09, 1.75196E-09, -1.04916E-14
0.15, 1.1, 0.4, 4.29534E-09, -6.04729E-09, 1.75196E-09, -1.01932E-14
0.2, 1.1, 0.4, 3.63317E-09, -5.38512E-09, 1.75196E-09, -1.01932E-14
0.25, 1.1, 0.4, 3.05681E-09, -4.80876E-09, 1.75196E-09, -1.01932E-14
0.3, 1.1, 0.4, 2.55673E-09, -4.30868E-09, 1.75196E-09, -1.01932E-14
0.35, 1.1, 0.4, 2.12436E-09, -3.87631E-09, 1.75196E-09, -1.01932E-14
0.4, 1.1, 0.4, 1.75197E-09, -3.50392E-09, 1.75196E-09, -1.01932E-14
0.45, 1.1, 0.4, 1.43265E-09, -3.1846E-09, 1.75196E-09, -1.01932E-14
0.5, 1.1, 0.4, 1.16018E-09, -2.91213E-09, 1.75196E-09, -1.01932E-14
0.55, 1.1, 0.4, 9.28978E-10, -2.68093E-09, 1.75196E-09, -1.01932E-14
0.6, 1.1, 0.4, 7.34056E-10, -2.48601E-09, 1.75197E-09, -1.01863E-14
0.65, 1.1, 0.4, 5.70926E-10, -2.32291E-09, 1.752E-09, -1.01932E-14
0.7, 1.1, 0.4, 4.35511E-10, -2.18763E-09, 1.75213E-09, -1.02036E-14
0.75, 1.1, 0.4, 3.23827E-10, -2.07661E-09, 1.7528E-09, -1.02106E-14
0.8, 1.1, 0.4, 2.30685E-10, -1.98668E-09, 1.75601E-09, -1.02106E-14
0.85, 1.1, 0.4, 1.43697E-10, -1.91501E-09, 1.77132E-09, -1.01932E-14
0.9, 1.1, 0.4, 1.57014E-11, -1.85908E-09, 1.84339E-09, -1.01863E-14
0.95, 1.1, 0.4, -3.59359E-10, -1.81668E-09, 2.17605E-09, -1.01134E-14
1, 1.1, 0.4, -1.88029E-09, -1.78582E-09, 3.66612E-09, -9.83588E-15
1.05, 1.1, 0.4, -8.26525E-09, -1.76476E-09, 1.003E-08, -8.26075E-15
1.1, 1.1, 0.4, -3.3567E-08, -1.75196E-09, 3.5319E-08, -3.64292E-16
0, 1.1, 0.45, 6.91544E-09, -8.34099E-09, 1.43264E-09, -7.08474E-12
0.05, 1.1, 0.45, 5.92068E-09, -7.35319E-09, 1.43264E-09, -1.33907E-13
0.1, 1.1, 0.45, 5.05389E-09, -6.48652E-09, 1.43264E-09, -1.04916E-14
0.15, 1.1, 0.45, 4.29534E-09, -5.72797E-09, 1.43264E-09, -1.01932E-14
0.2, 1.1, 0.45, 3.63317E-09, -5.0658E-09, 1.43264E-09, -1.01932E-14
0.25, 1.1, 0.45, 3.05681E-09, -4.48944E-09, 1.43264E-09, -1.01932E-14
0.3, 1.1, 0.45, 2.55673E-09, -3.98937E-09, 1.43264E-09, -1.01932E-14
0.35, 1.1, 0.45, 2.12436E-09, -3.55699E-09, 1.43264E-09, -1.01932E-14
0.4, 1.1, 0.45, 1.75197E-09, -3.1846E-09, 1.43264E-09, -1.01932E-14
0.45, 1.1, 0.45, 1.43265E-09, -2.86528E-09, 1.43264E-09, -1.01932E-14
0.5, 1.1, 0.45, 1.16018E-09, -2.59281E-09, 1.43264E-09, -1.01932E-14
0.55, 1.1, 0.45, 9.28978E-10, -2.36161E-09, 1.43264E-09, -1.01932E-14
0.6, 1.1, 0.45, 7.34057E-10, -2.16669E-09, 1.43265E-09, -1.01863E-14
0.65, 1.1, 0.45, 5.7093E-10, -2.00359E-09, 1.43267E-09, -1.01932E-14
0.7, 1.1, 0.45, 4.35529E-10, -1.86831E-09, 1.43279E-09, -1.02036E-14
0.75, 1.1, 0.45, 3.23914E-10, -1.75729E-09, 1.43339E-09, -1.02106E-14
0.8, 1.1, 0.45, 2.31101E-10, -1.66736E-09, 1.43627E-09, -1.02106E-14
0.85, 1.1, 0.45, 1.45661E-10, -1.59569E-09, 1.45004E-09, -1.01932E-14
0.9, 1.1, 0.45, 2.48517E-11, -1.53976E-09, 1.51492E-09, -1.01794E-14
0.95, 1.1, 0.45, -3.17607E-10, -1.49736E-09, 1.81498E-09, -1.01273E-14
1, 1.1, 0.45, -1.69606E-09, -1.4665E-09, 3.16256E-09, -9.83241E-15
1.05, 1.1, 0.45, -7.49505E-09, -1.44544E-09, 8.9405E-09, -8.26075E-15
1.1, 1.1, 0.45, -3.05946E-08, -1.43264E-09, 3.20272E-08, -3.26128E-16
0, 1.1, 0.5, 6.91544E-09, -8.06852E-09, 1.16017E-09, -7.08474E-12
0.05, 1.1, 0.5, 5.92068E-09, -7.08072E-09, 1.16017E-09, -1.33907E-13
0.1, 1.1, 0.5, 5.05389E-09, -6.21404E-09, 1.16017E-09, -1.04916E-14
0.15, 1.1, 0.5, 4.29534E-09, -5.45549E-09, 1.16017E-09, -1.01932E-14
0.2, 1.1, 0.5, 3.63317E-09, -4.79333E-09, 1.16017E-09, -1.01932E-14
0.25, 1.1, 0.5, 3.05682E-09, -4.21697E-09, 1.16017E-09, -1.01932E-14
0.3, 1.1, 0.5, 2.55673E-09, -3.71689E-09, 1.16017E-09, -1.01932E-14
0.35, 1.1, 0.5, 2.12436E-09, -3.28451E-09, 1.16017E-09, -1.01932E-14
0.4, 1.1, 0.5, 1.75197E-09, -2.91213E-09, 1.16017E-09, -1.01932E-14
0.45, 1.1, 0.5, 1.43265E-09, -2.59281E-09, 1.16017E-09, -1.01932E-14
0.5, 1.1, 0.5, 1.16018E-09, -2.32033E-09, 1.16017E-09, -1.01932E-14
0.55, 1.1, 0.5, 9.28979E-10, -2.08914E-09, 1.16017E-09, -1.01932E-14
0.6, 1.1, 0.5, 7.34058E-10, -1.89422E-09, 1.16017E-09, -1.01863E-14
0.65, 1.1, 0.5, 5.70934E-10, -1.73112E-09, 1.1602E-09, -1.01932E-14
0.7, 1.1, 0.5, 4.35546E-10, -1.59584E-09, 1.1603E-09, -1.02036E-14
0.75, 1.1, 0.5, 3.23994E-10, -1.48482E-09, 1.16084E-09, -1.02106E-14
0.8, 1.1, 0.5, 2.31477E-10, -1.39489E-09, 1.16342E-09, -1.02106E-14
0.85, 1.1, 0.5, 1.47439E-10, -1.32322E-09, 1.17579E-09, -1.01932E-14
0.9, 1.1, 0.5, 3.31356E-11, -1.26729E-09, 1.23417E-09, -1.01794E-14
0.95, 1.1, 0.5, -2.79762E-10, -1.22489E-09, 1.50466E-09, -1.01134E-14
1, 1.1, 0.5, -1.52867E-09, -1.19402E-09, 2.7227E-09, -9.82547E-15
1.05, 1.1, 0.5, -6.79242E-09, -1.17297E-09, 7.9654E-09, -8.25034E-15
1.1, 1.1, 0.5, -2.78671E-08, -1.16017E-09, 2.90273E-08, -3.05311E-16
0, 1.1, 0.55, 6.91544E-09, -7.83732E-09, 9.28966E-10, -7.08473E-12
0.05, 1.1, 0.55, 5.92069E-09, -6.84952E-09, 9.28967E-10, -1.33907E-13
0.1, 1.1, 0.55, 5.05389E-09, -5.98285E-09, 9.28967E-10, -1.04916E-14
0.15, 1.1, 0.55, 4.29534E-09, -5.2243E-09, 9.28967E-10, -1.01932E-14
0.2, 1.1, 0.55, 3.63318E-09, -4.56213E-09, 9.28967E-10, -1.01932E-14
0.25, 1.1, 0.55, 3.05682E-09, -3.98578E-09, 9.28968E-10, -1.01932E-14
0.3, 1.1, 0.55, 2.55674E-09, -3.48569E-09, 9.28968E-10, -1.01932E-14
0.35, 1.1, 0.55, 2.12436E-09, -3.05332E-09, 9.28968E-10, -1.01932E-14
0.4, 1.1, 0.55, 1.75197E-09, -2.68093E-09, 9.28968E-10, -1.01932E-14
0.45, 1.1, 0.55, 1.43265E-09, -2.36161E-09, 9.28968E-10, -1.01932E-14
0.5, 1.1, 0.55, 1.16018E-09, -2.08914E-09, 9.28969E-10, -1.01932E-14
0.55, 1.1, 0.55, 9.28979E-10, -1.85794E-09, 9.2897E-10, -1.01932E-14
0.6, 1.1, 0.55, 7.34059E-10, -1.66302E-09, 9.28974E-10, -1.01863E-14
0.65, 1.1, 0.55, 5.70937E-10, -1.49992E-09, 9.28994E-10, -1.01932E-14
0.7, 1.1, 0.55, 4.35561E-10, -1.36464E-09, 9.29091E-10, -1.02036E-14
0.75, 1.1, 0.55, 3.24066E-10, -1.25362E-09, 9.29568E-10, -1.02106E-14
0.8, 1.1, 0.55, 2.3182E-10, -1.16369E-09, 9.31883E-10, -1.02106E-14
0.85, 1.1, 0.55, 1.4905E-10, -1.09202E-09, 9.42979E-10, -1.01932E-14
0.9, 1.1, 0.55, 4.06408E-11, -1.03609E-09, 9.95463E-10, -1.01794E-14
0.95, 1.1, 0.55, -2.45447E-10, -9.93687E-10, 1.23915E-09, -1.01273E-14
1, 1.1, 0.55, -1.37657E-09, -9.6283E-10, 2.33941E-09, -9.82547E-15
1.05, 1.1, 0.55, -6.15154E-09, -9.41769E-10, 7.09332E-09, -8.25034E-15
1.1, 1.1, 0.55, -2.53654E-08, -9.28969E-10, 2.62944E-08, -3.01842E-16
0, 1.1, 0.6, 6.91546E-09, -7.64241E-09, 7.34036E-10, -7.08471E-12
0.05, 1.1, 0.6, 5.9207E-09, -6.6546E-09, 7.34038E-10, -1.33907E-13
0.1, 1.1, 0.6, 5.0539E-09, -5.78793E-09, 7.34039E-10, -1.04916E-14
0.15, 1.1, 0.6, 4.29535E-09, -5.02938E-09, 7.34041E-10, -1.01932E-14
0.2, 1.1, 0.6, 3.63318E-09, -4.36722E-09, 7.34042E-10, -1.01863E-14
0.25, 1.1, 0.6, 3.05682E-09, -3.79086E-09, 7.34043E-10, -1.01863E-14
0.3, 1.1, 0.6, 2.55674E-09, -3.29078E-09, 7.34044E-10, -1.01863E-14
0.35, 1.1, 0.6, 2.12436E-09, -2.8584E-09, 7.34045E-10, -1.01863E-14
0.4, 1.1, 0.6, 1.75198E-09, -2.48601E-09, 7.34046E-10, -1.01863E-14
0.45, 1.1, 0.6, 1.43266E-09, -2.16669E-09, 7.34047E-10, -1.01863E-14
0.5, 1.1, 0.6, 1.16018E-09, -1.89422E-09, 7.34048E-10, -1.01863E-14
0.55, 1.1, 0.6, 9.28984E-10, -1.66302E-09, 7.34049E-10, -1.01863E-14
0.6, 1.1, 0.6, 7.34063E-10, -1.46811E-09, 7.34053E-10, -1.01863E-14
0.65, 1.1, 0.6, 5.70943E-10, -1.305E-09, 7.34071E-10, -1.01932E-14
0.7, 1.1, 0.6, 4.35577E-10, -1.16973E-09, 7.34159E-10, -1.02036E-14
0.75, 1.1, 0.6, 3.24134E-10, -1.05871E-09, 7.34584E-10, -1.02106E-14
0.8, 1.1, 0.6, 2.32133E-10, -9.68777E-10, 7.36653E-10, -1.02106E-14
0.85, 1.1, 0.6, 1.50515E-10, -8.97103E-10, 7.46597E-10, -1.01932E-14
0.9, 1.1, 0.6, 4.7451E-11, -8.41176E-10, 7.93736E-10, -1.01794E-14
0.95, 1.1, 0.6, -2.1431E-10, -7.98773E-10, 1.01309E-09, -1.01134E-14
1, 1.1, 0.6, -1.23833E-09, -7.6791E-10, 2.00625E-09, -9.83241E-15
1.05, 1.1, 0.6, -5.56701E-09, -7.46851E-10, 6.31387E-09, -8.23994E-15
1.1, 1.1, 0.6, -2.30713E-08, -7.34053E-10, 2.38054E-08, -2.67147E-16
0, 1.1, 0.65, 6.91552E-09, -7.47931E-09, 5.70868E-10, -7.08473E-12
0.05, 1.1, 0.65, 5.92076E-09, -6.4915E-09, 5.70876E-10, -1.33907E-13
0.1, 1.1, 0.65, 5.05395E-09, -5.62483E-09, 5.70884E-10, -1.05124E-14
0.15, 1.1, 0.65, 4.2954E-09, -4.86628E-09, 5.70891E-10, -1.01932E-14
0.2, 1.1, 0.65, 3.63323E-09, -4.20411E-09, 5.70897E-10, -1.01932E-14
0.25, 1.1, 0.65, 3.05686E-09, -3.62776E-09, 5.70903E-10, -1.01932E-14
0.3, 1.1, 0.65, 2.55678E-09, -3.12768E-09, 5.70908E-10, -1.01932E-14
0.35, 1.1, 0.65, 2.1244E-09, -2.69529E-09, 5.70912E-10, -1.01932E-14
0.4, 1.1, 0.65, 1.75201E-09, -2.32291E-09, 5.70916E-10, -1.01932E-14
0.45, 1.1, 0.65, 1.43268E-09, -2.00359E-09, 5.7092E-10, -1.01932E-14
0.5, 1.1, 0.65, 1.16021E-09, -1.73112E-09, 5.70924E-10, -1.01932E-14
0.55, 1.1, 0.65, 9.29004E-10, -1.49992E-09, 5.70927E-10, -1.01932E-14
0.6, 1.1, 0.65, 7.34081E-10, -1.305E-09, 5.70933E-10, -1.01932E-14
0.65, 1.1, 0.65, 5.70961E-10, -1.1419E-09, 5.70951E-10, -1.01932E-14
0.7, 1.1, 0.65, 4.35602E-10, -1.00663E-09, 5.71032E-10, -1.02036E-14
0.75, 1.1, 0.65, 3.24202E-10, -8.95604E-10, 5.71414E-10, -1.02106E-14
0.8, 1.1, 0.65, 2.32425E-10, -8.05674E-10, 5.73259E-10, -1.02106E-14
0.85, 1.1, 0.65, 1.51857E-10, -7.34E-10, 5.82154E-10, -1.01932E-14
0.9, 1.1, 0.65, 5.365E-11, -6.78073E-10, 6.24436E-10, -1.01794E-14
0.95, 1.1, 0.65, -1.86014E-10, -6.35669E-10, 8.21694E-10, -1.01273E-14
1, 1.1, 0.65, -1.11259E-09, -6.0481E-10, 1.71741E-09, -9.82547E-15
1.05, 1.1, 0.65, -5.03376E-09, -5.83752E-10, 5.61752E-09, -8.23994E-15
1.1, 1.1, 0.65, -2.09678E-08, -5.70953E-10, 2.15388E-08, -2.63678E-16
0, 1.1, 0.7, 6.91585E-09, -7.34403E-09, 4.35265E-10, -7.08473E-12
0.05, 1.1, 0.7, 5.92105E-09, -6.35622E-09, 4.35306E-10, -1.33907E-13
0.1, 1.1, 0.7, 5.05422E-09, -5.48955E-09, 4.35343E-10, -1.04916E-14
0.15, 1.1, 0.7, 4.29563E-09, -4.731E-09, 4.35377E-10, -1.01932E-14
0.2, 1.1, 0.7, 3.63344E-09, -4.06883E-09, 4.35407E-10, -1.02036E-14
0.25, 1.1, 0.7, 3.05705E-09, -3.49248E-09, 4.35434E-10, -1.02036E-14
0.3, 1.1, 0.7, 2.55695E-09, -2.9924E-09, 4.35459E-10, -1.02036E-14
0.35, 1.1, 0.7, 2.12455E-09, -2.56002E-09, 4.35481E-10, -1.02036E-14
0.4, 1.1, 0.7, 1.75214E-09, -2.18763E-09, 4.35501E-10, -1.02036E-14
0.45, 1.1, 0.7, 1.4328E-09, -1.86831E-09, 4.35519E-10, -1.02036E-14
0.5, 1.1, 0.7, 1.16031E-09, -1.59584E-09, 4.35536E-10, -1.02036E-14
0.55, 1.1, 0.7, 9.29101E-10, -1.36464E-09, 4.35551E-10, -1.02036E-14
0.6, 1.1, 0.7, 7.34169E-10, -1.16973E-09, 4.35567E-10, -1.02036E-14
0.65, 1.1, 0.7, 5.71042E-10, -1.00663E-09, 4.35592E-10, -1.02036E-14
0.7, 1.1, 0.7, 4.35683E-10, -8.71346E-10, 4.35673E-10, -1.02036E-14
